233,2536,0,7
233,2567,0,7
233,2603,0,9
233,2736,0,5
233,2771,0,9
233,2829,0,10
233,2853,0,5
233,2862,0,9
233,2958,0,5
233,2968,0,5
233,3088,0,4
233,3105,0,10
233,3175,0,4
233,3187,0,9
233,3194,0,7
233,3208,0,7
233,3286,0,4
233,3380,0,6
233,3431,0,4
234,1,0,10
234,15,0,7
234,46,0,10
234,47,0,5
234,87,0,6
234,105,0,8
234,139,0,6
234,157,0,4
234,234,0,8
234,255,0,8
234,271,0,6
234,275,0,10
234,321,0,9
234,338,0,8
234,398,0,6
234,402,0,9
234,425,0,4
234,447,0,10
234,459,0,4
234,516,0,4
234,622,0,5
234,637,0,6
234,821,0,7
234,855,0,8
234,871,0,9
234,901,0,6
234,1073,0,5
234,1158,0,4
234,1185,0,7
234,1193,0,9
234,1194,0,6
234,1241,0,7
234,1280,0,5
234,1281,0,6
234,1339,0,5
234,1346,0,6
234,1382,0,6
234,1389,0,4
234,1408,0,8
234,1451,0,4
234,1492,0,6
234,1541,0,9
234,1683,0,5
234,1719,0,8
234,1837,0,5
234,1848,0,7
234,1886,0,5
234,1913,0,7
234,2025,0,6
234,2050,0,4
234,2083,0,7
234,2109,0,8
234,2125,0,8
234,2127,0,5
234,2176,0,5
234,2330,0,6
234,2419,0,7
234,2463,0,5
234,2484,0,9
234,2510,0,6
234,2534,0,6
234,2621,0,4
234,2632,0,4
234,2643,0,8
234,2710,0,8
234,2731,0,4
234,2764,0,5
234,2813,0,10
234,2993,0,4
234,2998,0,10
234,3007,0,4
234,3011,0,10
234,3177,0,8
234,3282,0,7
234,3303,0,7
234,3321,0,8
234,3393,0,8
234,3443,0,5
235,15,0,5
235,23,0,9
235,47,0,6
235,56,0,7
235,77,0,6
235,106,0,10
235,146,0,7
235,159,0,6
235,204,0,8
235,208,0,6
235,261,0,7
235,288,0,10
235,297,0,5
235,298,0,7
235,324,0,5
235,336,0,4
235,359,0,10
235,369,0,5
235,430,0,6
235,452,0,5
235,512,0,6
235,536,0,9
235,537,0,6
235,553,0,9
235,664,0,7
235,693,0,7
235,737,0,5
235,743,0,7
235,758,0,5
235,771,0,5
235,775,0,5
235,781,0,10
235,945,0,10
235,1055,0,4
235,1079,0,7
235,1080,0,5
235,1120,0,6
235,1161,0,10
235,1192,0,7
235,1346,0,9
235,1479,0,7
235,1633,0,5
235,1676,0,10
235,1680,0,9
235,1750,0,10
235,1857,0,6
235,1893,0,6
235,1971,0,4
235,2021,0,7
235,2026,0,8
235,2046,0,9
235,2047,0,9
235,2074,0,6
235,2279,0,9
235,2399,0,4
235,2400,0,10
235,2408,0,7
235,2457,0,9
235,2587,0,5
235,2605,0,10
235,2625,0,9
235,2633,0,7
235,2662,0,7
235,2688,0,6
235,2699,0,8
235,2702,0,10
235,2751,0,5
235,2917,0,8
235,2938,0,10
235,3034,0,7
235,3100,0,4
235,3127,0,9
235,3213,0,6
235,3271,0,4
235,3277,0,9
235,3301,0,10
235,3303,0,9
235,3318,0,5
235,3341,0,4
235,3389,0,4
235,3391,0,6
235,3464,0,10
235,3471,0,10
235,3486,0,5
236,92,0,8
236,99,0,6
236,220,0,4
236,296,0,4
236,300,0,5
236,386,0,5
236,429,0,9
236,552,0,6
236,587,0,7
236,680,0,8
236,707,0,9
236,708,0,9
236,720,0,7
236,809,0,6
236,842,0,9
236,887,0,6
236,912,0,9
236,941,0,5
236,1032,0,8
236,1086,0,5
236,1103,0,9
236,1134,0,4
236,1143,0,5
236,1160,0,4
236,1161,0,7
236,1345,0,4
236,1638,0,5
236,1670,0,5
236,1671,0,7
236,1690,0,9
236,1755,0,10
236,1826,0,9
236,1879,0,6
236,1888,0,10
236,1997,0,4
236,2061,0,7
236,2095,0,8
236,2223,0,8
236,2312,0,9
236,2401,0,10
236,2548,0,8
236,2629,0,5
236,2719,0,6
236,2730,0,5
236,2811,0,10
236,2817,0,6
236,2839,0,4
236,2859,0,4
236,2906,0,9
236,2925,0,4
236,3017,0,10
236,3052,0,4
236,3084,0,9
236,3148,0,10
236,3192,0,5
236,3194,0,4
236,3195,0,5
236,3215,0,4
236,3220,0,10
236,3267,0,5
236,3395,0,5
236,3430,0,6
237,1,0,9
237,122,0,9
237,133,0,10
237,136,0,9
237,137,0,5
237,223,0,8
237,344,0,10
237,413,0,10
237,436,0,4
237,490,0,6
237,515,0,6
237,525,0,8
237,591,0,10
237,628,0,8
237,700,0,6
237,778,0,10
237,934,0,8
237,963,0,7
237,969,0,9
237,973,0,9
237,1090,0,8
237,1110,0,7
237,1130,0,6
237,1278,0,10
237,1281,0,9
237,1368,0,10
237,1444,0,10
237,1502,0,4
237,1553,0,7
237,1602,0,8
237,1650,0,10
237,1693,0,9
237,1723,0,4
237,1773,0,9
237,1790,0,4
237,1809,0,5
237,1848,0,10
237,1869,0,8
237,2024,0,7
237,2067,0,8
237,2252,0,8
237,2271,0,10
237,2357,0,8
237,2387,0,8
237,2414,0,8
237,2456,0,4
237,2469,0,9
237,2504,0,8
237,2563,0,4
237,2583,0,9
237,2593,0,7
237,2636,0,6
237,2637,0,10
237,2768,0,10
237,2808,0,9
237,2853,0,6
237,2932,0,6
237,2946,0,6
237,2950,0,9
237,2954,0,7
237,3102,0,6
237,3160,0,6
237,3210,0,8
237,3252,0,4
237,3331,0,8
237,3339,0,8
237,3375,0,4
237,3434,0,10
237,3443,0,10
238,88,0,8
238,101,0,9
238,117,0,10
238,132,0,6
238,211,0,6
238,235,0,4
238,241,0,10
238,248,0,10
238,366,0,9
238,372,0,7
238,400,0,5
238,401,0,9
238,422,0,4
238,466,0,8
238,473,0,7
238,550,0,7
238,551,0,5
238,754,0,10
238,762,0,7
238,926,0,8
238,1006,0,7
238,1075,0,6
238,1078,0,7
238,1225,0,7
238,1241,0,9
238,1287,0,10
238,1298,0,10
238,1403,0,9
238,1428,0,5
238,1431,0,6
238,1501,0,7
238,1510,0,5
238,1572,0,9
238,1581,0,6
238,1615,0,10
238,1678,0,8
238,1744,0,8
238,1779,0,8
238,1792,0,6
238,1819,0,8
238,1934,0,5
238,1999,0,6
238,2011,0,6
238,2033,0,6
238,2087,0,6
238,2100,0,4
238,2279,0,9
238,2440,0,5
238,2442,0,4
238,2450,0,8
238,2451,0,7
238,2484,0,9
238,2524,0,9
238,2527,0,5
238,2609,0,8
238,2681,0,7
238,2768,0,10
238,2906,0,5
238,2991,0,7
238,3009,0,8
238,3033,0,6
238,3036,0,10
238,3037,0,7
238,3099,0,9
238,3224,0,4
238,3324,0,7
238,3412,0,8
239,33,0,10
239,80,0,7
239,227,0,7
239,288,0,6
239,466,0,8
239,471,0,4
239,478,0,9
239,498,0,8
239,611,0,5
239,733,0,5
239,737,0,8
239,891,0,10
239,893,0,4
239,911,0,8
239,919,0,8
239,965,0,10
239,1079,0,5
239,1206,0,5
239,1256,0,6
239,1304,0,4
239,1327,0,9
239,1427,0,7
239,1459,0,9
239,1476,0,8
239,1493,0,6
239,1496,0,6
239,1507,0,5
239,1554,0,7
239,1575,0,9
239,1576,0,9
239,1591,0,4
239,1611,0,6
239,1618,0,5
239,1657,0,5
239,1826,0,9
239,1837,0,9
239,1856,0,4
239,1876,0,7
239,1946,0,5
239,2086,0,9
239,2116,0,5
239,2213,0,6
239,2266,0,7
239,2295,0,5
239,2327,0,6
239,2341,0,8
239,2395,0,7
239,2498,0,6
239,2565,0,7
239,2640,0,5
239,2660,0,9
239,2669,0,5
239,2768,0,7
239,2798,0,9
239,2813,0,6
239,2863,0,5
239,2865,0,4
239,2884,0,8
239,2908,0,6
239,2939,0,7
239,3310,0,6
239,3484,0,10
240,39,0,8
240,129,0,6
240,170,0,4
240,224,0,10
240,245,0,6
240,255,0,6
240,263,0,4
240,270,0,7
240,329,0,9
240,355,0,6
240,388,0,9
240,390,0,10
240,418,0,8
240,449,0,7
240,532,0,8
240,537,0,8
240,595,0,4
240,679,0,5
240,799,0,10
240,907,0,5
240,1052,0,5
240,1110,0,7
240,1122,0,10
240,1133,0,5
240,1201,0,9
240,1310,0,5
240,1543,0,10
240,1571,0,6
240,1574,0,9
240,1575,0,6
240,1773,0,9
240,1813,0,5
240,1875,0,8
240,1876,0,5
240,1878,0,9
240,1922,0,7
240,1960,0,7
240,2083,0,4
240,2116,0,6
240,2123,0,9
240,2161,0,5
240,2214,0,4
240,2259,0,6
240,2412,0,8
240,2626,0,4
240,2639,0,10
240,2681,0,6
240,2703,0,10
240,2761,0,5
240,2921,0,7
240,2932,0,6
240,2949,0,5
240,2997,0,4
240,3091,0,8
240,3093,0,7
240,3096,0,5
240,3139,0,8
240,3147,0,5
240,3196,0,6
240,3225,0,10
240,3407,0,7
241,166,0,7
241,196,0,7
241,269,0,8
241,274,0,6
241,400,0,5
241,446,0,9
241,519,0,9
241,526,0,6
241,594,0,10
241,682,0,7
241,884,0,9
241,942,0,6
241,990,0,5
241,1020,0,7
241,1049,0,8
241,1075,0,5
241,1076,0,10
241,1105,0,5
241,1106,0,8
241,1116,0,9
241,1157,0,5
241,1286,0,7
241,1473,0,8
241,1497,0,8
241,1550,0,8
241,1673,0,10
241,1862,0,4
241,1969,0,7
241,2004,0,5
241,2015,0,5
241,2033,0,5
241,2086,0,6
241,2130,0,5
241,2217,0,9
241,2306,0,6
241,2398,0,6
241,2555,0,9
241,2562,0,4
241,2564,0,9
241,2572,0,10
241,2606,0,8
241,2610,0,5
241,2696,0,7
241,2697,0,6
241,2831,0,8
241,2841,0,10
241,2884,0,10
241,2897,0,4
241,2939,0,6
241,2943,0,10
241,2946,0,5
241,2982,0,7
241,2984,0,5
241,3024,0,6
241,3025,0,9
241,3044,0,6
241,3123,0,4
241,3192,0,8
241,3273,0,9
241,3409,0,6
241,3424,0,4
241,3440,0,7
241,3477,0,5
242,29,0,6
242,162,0,6
242,204,0,9
242,314,0,10
242,336,0,4
242,474,0,4
242,477,0,7
242,479,0,7
242,487,0,6
242,563,0,10
242,578,0,9
242,637,0,4
242,655,0,5
242,764,0,4
242,825,0,5
242,867,0,8
242,894,0,8
242,953,0,6
242,969,0,6
242,990,0,10
242,1004,0,9
242,1042,0,10
242,1062,0,9
242,1137,0,4
242,1138,0,6
242,1211,0,8
242,1261,0,5
242,1291,0,5
242,1420,0,6
242,1502,0,6
242,1598,0,9
242,1608,0,8
242,1703,0,8
242,1731,0,5
242,1759,0,9
242,1817,0,5
242,1823,0,9
242,1904,0,9
242,1909,0,7
242,1912,0,8
242,1927,0,6
242,1965,0,4
242,1973,0,5
242,2251,0,7
242,2371,0,9
242,2422,0,9
242,2481,0,9
242,2494,0,5
242,2507,0,9
242,2623,0,6
242,2639,0,10
242,2691,0,9
242,2695,0,10
242,2792,0,9
242,2831,0,8
242,2836,0,10
242,2877,0,5
242,2894,0,8
242,2906,0,9
242,2994,0,5
242,2997,0,7
242,3079,0,9
242,3133,0,9
242,3146,0,5
242,3198,0,6
242,3222,0,10
242,3253,0,5
242,3256,0,9
242,3386,0,9
242,3428,0,9

243,5,0,8
243,35,0,10
243,57,0,9
243,135,0,5
243,188,0,5
243,197,0,5
243,234,0,4
243,266,0,6
243,307,0,9
243,409,0,6
243,477,0,9
243,637,0,8
243,661,0,6
243,682,0,9
243,809,0,5
243,818,0,6
243,864,0,4
243,908,0,9
243,962,0,10
243,1018,0,4
243,1141,0,8
243,1156,0,5
243,1191,0,10
243,1273,0,8
243,1472,0,10
243,1612,0,9
243,1673,0,5
243,1806,0,10
243,1895,0,9
243,1961,0,8
243,2105,0,5
243,2155,0,8
243,2328,0,4
243,2351,0,10
243,2398,0,9
243,2403,0,9
243,2430,0,8
243,2470,0,6
243,2514,0,8
243,2647,0,6
243,2709,0,10
243,2772,0,9
243,2784,0,7
243,2797,0,6
243,2848,0,7
243,2970,0,6
243,2990,0,4
243,3078,0,9
243,3139,0,10
243,3175,0,6
243,3189,0,5
243,3257,0,8
243,3284,0,5
243,3314,0,7
243,3334,0,9
243,3399,0,4
243,3469,0,9
244,9,0,7
244,11,0,8
244,30,0,7
244,62,0,8
244,138,0,9
244,170,0,5
244,171,0,9
244,228,0,8
244,354,0,5
244,368,0,8
244,400,0,9
244,413,0,5
244,433,0,10
244,562,0,6
244,595,0,5
244,598,0,9
244,657,0,8
244,664,0,10
244,692,0,9
244,693,0,6
244,696,0,10
244,823,0,6
244,857,0,6
244,866,0,6
244,869,0,9
244,876,0,8
244,949,0,6
244,990,0,6
244,1008,0,8
244,1081,0,7
244,1108,0,7
244,1309,0,6
244,1536,0,8
244,1548,0,9
244,1666,0,5
244,1701,0,9
244,1742,0,8
244,1806,0,8
244,1895,0,6
244,1957,0,5
244,1992,0,10
244,2059,0,4
244,2081,0,5
244,2087,0,7
244,2100,0,7
244,2125,0,4
244,2153,0,8
244,2269,0,4
244,2419,0,9
244,2422,0,4
244,2457,0,8
244,2464,0,4
244,2481,0,5
244,2594,0,10
244,2664,0,7
244,2696,0,9
244,2720,0,4
244,2777,0,8
244,2795,0,6
244,2907,0,9
244,2924,0,6
244,2963,0,5
244,2968,0,6
244,3270,0,10
244,3300,0,5
244,3311,0,9
244,3356,0,9
244,3357,0,5
244,3465,0,5
244,3482,0,7
245,51,0,9
245,71,0,9
245,105,0,6
245,111,0,10
245,197,0,4
245,318,0,9
245,338,0,9
245,434,0,6
245,505,0,6
245,578,0,6
245,673,0,6
245,682,0,6
245,684,0,5
245,720,0,7
245,751,0,10
245,812,0,10
245,919,0,4
245,932,0,8
245,999,0,9
245,1020,0,7
245,1099,0,7
245,1101,0,6
245,1254,0,10
245,1327,0,6
245,1362,0,9
245,1376,0,6
245,1502,0,9
245,1581,0,10
245,1585,0,8
245,1662,0,10
245,1735,0,6
245,1758,0,7
245,1772,0,5
245,1971,0,5
245,2035,0,7
245,2057,0,8
245,2116,0,7
245,2197,0,5
245,2206,0,9
245,2208,0,5
245,2257,0,8
245,2299,0,10
245,2350,0,6
245,2393,0,7
245,2469,0,5
245,2470,0,10
245,2489,0,8
245,2576,0,9
245,2658,0,7
245,2660,0,8
245,2677,0,9
245,2717,0,8
245,2870,0,7
245,2877,0,10
245,2922,0,5
245,3004,0,10
245,3014,0,10
245,3146,0,6
245,3191,0,7
245,3333,0,9
246,40,0,9
246,146,0,8
246,174,0,6
246,215,0,8
246,333,0,6
246,427,0,7
246,478,0,7
246,493,0,8
246,518,0,9
246,520,0,9
246,628,0,10
246,648,0,9
246,673,0,9
246,682,0,8
246,713,0,9
246,762,0,9
246,766,0,6
246,835,0,9
246,844,0,6
246,845,0,8
246,1112,0,7
246,1137,0,5
246,1282,0,10
246,1291,0,7
246,1301,0,8
246,1369,0,9
246,1387,0,9
246,1438,0,7
246,1494,0,4
246,1507,0,5
246,1578,0,9
246,1632,0,8
246,1673,0,7
246,1688,0,9
246,1724,0,4
246,1786,0,9
246,1790,0,9
246,1946,0,10
246,2002,0,4
246,2015,0,9
246,2042,0,9
246,2046,0,6
246,2104,0,8
246,2156,0,7
246,2186,0,6
246,2234,0,4
246,2237,0,8
246,2467,0,4
246,2477,0,6
246,2709,0,8
246,2717,0,10
246,2757,0,8
246,2770,0,6
246,2872,0,8
246,2938,0,6
246,2989,0,9
246,3038,0,8
246,3055,0,5
246,3115,0,8
246,3165,0,7
246,3170,0,5
246,3194,0,4
246,3324,0,8
246,3406,0,5
246,3413,0,6
246,3446,0,8
247,2,0,7
247,60,0,4
247,78,0,9
247,92,0,10
247,124,0,4
247,135,0,9
247,166,0,7
247,179,0,10
247,234,0,5
247,255,0,8
247,265,0,6
247,344,0,4
247,399,0,10
247,435,0,5
247,502,0,5
247,604,0,8
247,720,0,8
247,789,0,8
247,844,0,10
247,903,0,9
247,905,0,8
247,973,0,10
247,992,0,9
247,1074,0,9
247,1076,0,8
247,1175,0,6
247,1273,0,10
247,1281,0,7
247,1282,0,4
247,1287,0,5
247,1348,0,8
247,1432,0,4
247,1496,0,4
247,1514,0,8
247,1548,0,5
247,1557,0,6
247,1642,0,5
247,1728,0,5
247,1748,0,8
247,1826,0,4
247,1893,0,5
247,1937,0,5
247,1957,0,5
247,1977,0,4
247,2074,0,8
247,2155,0,5
247,2278,0,9
247,2302,0,9
247,2335,0,8
247,2389,0,9
247,2548,0,5
247,2553,0,4
247,2559,0,9
247,2565,0,4
247,2688,0,6
247,2692,0,7
247,2784,0,10
247,2893,0,6
247,2911,0,6
247,2924,0,4
247,3169,0,7
247,3191,0,4
247,3263,0,6
247,3266,0,7
247,3269,0,4
247,3356,0,8
247,3361,0,4
247,3363,0,10
247,3387,0,8
247,3393,0,7
247,3420,0,6
247,3496,0,10
248,30,0,10
248,70,0,9
248,77,0,10
248,132,0,6
248,196,0,7
248,211,0,6
248,223,0,6
248,297,0,8
248,412,0,4
248,509,0,8
248,614,0,5
248,694,0,5
248,925,0,4
248,1006,0,7
248,1010,0,10
248,1029,0,6
248,1089,0,10
248,1260,0,7
248,1277,0,6
248,1304,0,6
248,1366,0,6
248,1393,0,8
248,1408,0,5
248,1421,0,6
248,1430,0,9
248,1472,0,4
248,1540,0,7
248,1547,0,8
248,1569,0,10
248,1595,0,5
248,1622,0,9
248,1636,0,5
248,1649,0,7
248,1667,0,6
248,1680,0,4
248,1725,0,4
248,1755,0,8
248,1786,0,8
248,1797,0,4
248,1851,0,10
248,1958,0,10
248,2002,0,5
248,2108,0,9
248,2146,0,4
248,2159,0,10
248,2165,0,8
248,2167,0,10
248,2185,0,10
248,2200,0,4
248,2286,0,8
248,2338,0,10
248,2340,0,7
248,2398,0,9
248,2469,0,4
248,2545,0,4
248,2587,0,8
248,2620,0,7
248,2681,0,8
248,2716,0,4
248,2717,0,6
248,2815,0,6
248,2836,0,6
248,2884,0,6
248,2955,0,6
248,3068,0,8
248,3093,0,6
248,3148,0,5
248,3149,0,4
248,3286,0,6
248,3291,0,7
248,3324,0,6
248,3358,0,8
248,3383,0,6
249,25,0,8
249,44,0,8
249,49,0,5
249,64,0,7
249,190,0,4
249,304,0,8
249,418,0,6
249,438,0,10
249,447,0,5
249,468,0,5
249,573,0,5
249,614,0,6
249,666,0,6
249,701,0,7
249,829,0,8
249,900,0,9
249,925,0,4
249,1008,0,5
249,1010,0,8
249,1036,0,5
249,1094,0,4
249,1096,0,10
249,1103,0,9
249,1123,0,10
249,1126,0,5
249,1170,0,8
249,1195,0,5
249,1321,0,5
249,1350,0,8
249,1472,0,7
249,1480,0,10
249,1497,0,5
249,1587,0,9
249,1596,0,4
249,1599,0,9
249,1625,0,4
249,1710,0,8
249,1776,0,5
249,1782,0,4
249,1802,0,10
249,1942,0,4
249,1944,0,8
249,2054,0,7
249,2217,0,10
249,2235,0,10
249,2295,0,4
249,2314,0,4
249,2353,0,6
249,2430,0,8
249,2562,0,5
249,2640,0,8
249,2772,0,8
249,2795,0,10
249,2853,0,6
249,2855,0,10
249,3276,0,10
249,3279,0,9
249,3346,0,7
249,3356,0,9
249,3444,0,6
249,3457,0,6
249,3465,0,10
250,9,0,7
250,10,0,6
250,49,0,6
250,69,0,5
250,85,0,9
250,167,0,4
250,227,0,8
250,241,0,9
250,403,0,9
250,420,0,5
250,433,0,4
250,500,0,5
250,555,0,8
250,654,0,8
250,659,0,5
250,661,0,7
250,810,0,10
250,852,0,8
250,871,0,8
250,915,0,7
250,941,0,6
250,990,0,8
250,997,0,4
250,1008,0,10
250,1089,0,4
250,1120,0,5
250,1126,0,6
250,1177,0,8
250,1266,0,9
250,1273,0,4
250,1317,0,9
250,1356,0,10
250,1421,0,5
250,1455,0,4
250,1536,0,6
250,1569,0,10
250,1648,0,4
250,1681,0,9
250,1712,0,4
250,1732,0,9
250,1735,0,6
250,1757,0,5
250,1812,0,10
250,1814,0,7
250,1869,0,4
250,1892,0,4
250,2025,0,6
250,2026,0,5
250,2046,0,10
250,2203,0,8
250,2223,0,5
250,2240,0,10
250,2396,0,6
250,2440,0,8
250,2541,0,10
250,2620,0,7
250,2632,0,10
250,2651,0,10
250,2699,0,10
250,2730,0,9
250,2812,0,6
250,2813,0,5
250,2839,0,7
250,2844,0,4
250,2866,0,8
250,2877,0,4
250,2887,0,4
250,2906,0,9
250,2934,0,7
250,2983,0,9
250,3112,0,10
250,3147,0,9
250,3300,0,9
250,3458,0,9
250,3459,0,9
251,18,0,5
251,19,0,6
251,23,0,10
251,139,0,7
251,159,0,8
251,169,0,10
251,306,0,7
251,397,0,5
251,631,0,6
251,632,0,7
251,690,0,6
251,781,0,6
251,1191,0,10
251,1253,0,5
251,1297,0,6
251,1377,0,9
251,1400,0,6
251,1492,0,8
251,1512,0,4
251,1517,0,9
251,1649,0,10
251,1687,0,5
251,1799,0,7
251,1821,0,5
251,1861,0,7
251,1938,0,6
251,2008,0,9
251,2019,0,4
251,2057,0,5
251,2139,0,6
251,2209,0,4
251,2351,0,7
251,2391,0,9
251,2398,0,8
251,2648,0,9
251,2675,0,9
251,2715,0,8
251,2788,0,9
251,2824,0,7
251,2860,0,5
251,2873,0,7
251,2877,0,6
251,2938,0,9
251,2975,0,7
251,3043,0,5
251,3071,0,4
251,3075,0,7
251,3164,0,6
251,3178,0,9
251,3253,0,9
251,3310,0,4
251,3329,0,4
251,3334,0,5
251,3366,0,6
251,3395,0,7
252,95,0,6
252,114,0,9
252,149,0,9
252,199,0,10
252,226,0,5
252,237,0,6
252,276,0,9
252,311,0,9
252,348,0,7
252,369,0,6
252,574,0,10
252,580,0,9
252,592,0,9
252,713,0,9
252,719,0,4
252,721,0,6
252,762,0,10
252,805,0,10
252,884,0,5
252,1069,0,7
252,1079,0,5
252,1081,0,7
252,1082,0,6
252,1133,0,10
252,1230,0,6
252,1239,0,4
252,1263,0,7
252,1389,0,5
252,1467,0,7
252,1582,0,10
252,1655,0,10
252,1680,0,9
252,1739,0,4
252,1957,0,8
252,2004,0,6
252,2031,0,9
252,2130,0,4
252,2210,0,10
252,2273,0,7
252,2307,0,4
252,2530,0,8
252,2644,0,7
252,2722,0,9
252,2818,0,9
252,2883,0,4
252,2912,0,9
252,2918,0,8
252,2987,0,6
252,3016,0,9
252,3105,0,7
252,3106,0,6
252,3113,0,7
252,3289,0,6
252,3322,0,6
252,3326,0,10
252,3480,0,7
253,57,0,9
253,104,0,4
253,217,0,6
253,220,0,9
253,228,0,4
253,425,0,5
253,460,0,9
253,591,0,4
253,608,0,8
253,754,0,7
253,832,0,6
253,972,0,5
253,990,0,7
253,1020,0,10
253,1027,0,7
253,1126,0,10
253,1138,0,6
253,1144,0,6
253,1170,0,5
253,1213,0,8
253,1234,0,6
253,1254,0,10
253,1310,0,10
253,1381,0,5
253,1386,0,7
253,1467,0,6
253,1475,0,10
253,1521,0,5
253,1523,0,4
253,1541,0,5
253,1543,0,9
253,1676,0,5
253,1746,0,4
253,1787,0,7
253,1987,0,9
253,2032,0,8
253,2060,0,6
253,2276,0,6
253,2279,0,5
253,2316,0,10
253,2419,0,8
253,2486,0,9
253,2511,0,8
253,2571,0,10
253,2575,0,5
253,2602,0,5
253,2653,0,4
253,2689,0,10
253,2739,0,9
253,2805,0,9
253,2828,0,5
253,2881,0,4
253,3028,0,9
253,3130,0,9
253,3173,0,8
253,3259,0,4
253,3260,0,4
253,3269,0,10
253,3304,0,7
253,3399,0,10
253,3409,0,6
253,3448,0,4
253,3473,0,5
254,42,0,8
254,160,0,10
254,241,0,6
254,279,0,5
254,293,0,6
254,361,0,7
254,363,0,6
254,402,0,8
254,407,0,7
254,535,0,4
254,539,0,7
254,591,0,8
254,658,0,6
254,672,0,9
254,767,0,8
254,921,0,5
254,931,0,5
254,1003,0,8
254,1133,0,7
254,1150,0,6
254,1268,0,8
254,1280,0,5
254,1370,0,5
254,1448,0,7
254,1475,0,4
254,1512,0,6
254,1541,0,9
254,1551,0,4
254,1558,0,8
254,1588,0,9
254,1632,0,7
254,1633,0,7
254,1657,0,4
254,1717,0,5
254,1723,0,6
254,1732,0,10
254,1783,0,6
254,1784,0,10
254,1786,0,8
254,1794,0,7
254,1826,0,7
254,1868,0,8
254,1896,0,7
254,1899,0,9
254,1944,0,10
254,2095,0,8
254,2097,0,7
254,2126,0,8
254,2163,0,7
254,2193,0,6
254,2207,0,9
254,2302,0,6
254,2408,0,6
254,2426,0,5
254,2439,0,5
254,2441,0,4
254,2450,0,8
254,2530,0,8
254,2609,0,7
254,2692,0,9
254,2695,0,10
254,2735,0,8
254,2795,0,9
254,2822,0,10
254,2838,0,6
254,2896,0,9
254,2906,0,6
254,3061,0,6
254,3105,0,5
254,3257,0,4
254,3307,0,9
254,3346,0,9
254,3347,0,6
254,3372,0,5
254,3413,0,7
255,16,0,10
255,29,0,6
255,56,0,9
255,105,0,8
255,118,0,4
255,160,0,5
255,214,0,7
255,263,0,9
255,304,0,8
255,324,0,8
255,545,0,6
255,587,0,4
255,788,0,6
255,813,0,6
255,816,0,7
255,925,0,8
255,1147,0,8
255,1157,0,5
255,1221,0,4
255,1253,0,8
255,1332,0,10
255,1364,0,4
255,1411,0,10
255,1455,0,6
255,1463,0,10
255,1560,0,9
255,1576,0,9
255,1587,0,5
255,1652,0,10
255,1727,0,8
255,1741,0,7
255,1793,0,6
255,1862,0,7
255,1920,0,5
255,2190,0,5
255,2192,0,4
255,2199,0,9
255,2211,0,7
255,2218,0,7
255,2225,0,6
255,2280,0,10
255,2382,0,9
255,2401,0,9
255,2415,0,6
255,2551,0,9
255,2559,0,9
255,2563,0,9
255,2594,0,5
255,2639,0,9
255,2682,0,5
255,2749,0,9
255,2751,0,9
255,2798,0,6
255,2801,0,7
255,2821,0,10
255,2836,0,10
255,2863,0,4
255,2907,0,4
255,2946,0,10
255,3034,0,10
255,3110,0,10
255,3189,0,4
255,3262,0,8
255,3405,0,10
255,3442,0,8
255,3482,0,9
256,9,0,8
256,19,0,9
256,36,0,9
256,119,0,9
256,121,0,7
256,186,0,4
256,299,0,5
256,309,0,9
256,313,0,5
256,316,0,6
256,380,0,7
256,427,0,4
256,512,0,6
256,611,0,7
256,630,0,9
256,664,0,5
256,668,0,5
256,686,0,5
256,708,0,6
256,766,0,6
256,871,0,7
256,1006,0,6
256,1061,0,4
256,1103,0,5
256,1174,0,7
256,1220,0,10
256,1283,0,10
256,1313,0,7
256,1318,0,7
256,1332,0,6
256,1338,0,9
256,1414,0,9
256,1424,0,8
256,1434,0,6
256,1643,0,8
256,1655,0,9
256,1723,0,8
256,1731,0,5
256,1761,0,8
256,1764,0,7
256,1771,0,5
256,1823,0,10
256,1825,0,6
256,1890,0,10
256,1911,0,6
256,1924,0,5
256,1939,0,5
256,1999,0,6
256,2016,0,4
256,2047,0,10
256,2225,0,6
256,2250,0,5
256,2302,0,10
256,2436,0,8
256,2458,0,6
256,2476,0,8
256,2578,0,9
256,2617,0,8
256,2658,0,5
256,2716,0,5
256,2774,0,9
256,2833,0,4
256,2914,0,6
256,2952,0,9
256,2961,0,8
256,2963,0,8
256,3052,0,10
256,3092,0,4
256,3249,0,7
256,3400,0,10
257,14,0,8
257,111,0,5
257,176,0,4
257,235,0,10
257,255,0,10
257,286,0,8
257,409,0,10
257,459,0,9
257,477,0,6
257,542,0,7
257,544,0,10
257,564,0,8
257,603,0,7
257,676,0,4
257,706,0,4
257,720,0,7
257,819,0,8
257,850,0,4
257,872,0,6
257,924,0,7
257,1062,0,5
257,1082,0,4
257,1105,0,9
257,1172,0,10
257,1195,0,10
257,1373,0,7
257,1393,0,7
257,1449,0,10
257,1455,0,7
257,1506,0,9
257,1626,0,5
257,1649,0,9
257,1712,0,6
257,1902,0,4
257,1926,0,5
257,2036,0,10
257,2173,0,10
257,2213,0,8
257,2326,0,8
257,2365,0,10
257,2531,0,6
257,2648,0,5
257,2676,0,4
257,2696,0,9
257,2751,0,5
257,2846,0,8
257,2874,0,4
257,2945,0,10
257,2952,0,4
257,2962,0,9
257,3110,0,6
257,3134,0,5
